2025-11-09 00:08:16,962 - kafka.conn - INFO - <BrokerConnection client_id=kafka-python-2.2.15, node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2025-11-09 15:55:30,577 - consumer - INFO - Consumed: {'c': 268.5709, 'd': -1.3, 'dp': -0.4819, 'h': 272.0964, 'l': 266.7716, 'o': 269.7368, 'pc': 269.77, 't': 1762683930}
2025-11-09 15:55:36,182 - consumer - INFO - Consumed: {'c': 268.407, 'd': -1.3, 'dp': -0.4819, 'h': 272.4003, 'l': 266.9625, 'o': 269.8203, 'pc': 269.77, 't': 1762683936}
2025-11-09 15:55:41,805 - consumer - INFO - Consumed: {'c': 268.1505, 'd': -1.3, 'dp': -0.4819, 'h': 272.2982, 'l': 266.7798, 'o': 269.633, 'pc': 269.77, 't': 1762683941}
2025-11-09 15:55:47,420 - consumer - INFO - Consumed: {'c': 268.6645, 'd': -1.3, 'dp': -0.4819, 'h': 272.5148, 'l': 267.0199, 'o': 270.0085, 'pc': 269.77, 't': 1762683947}
2025-11-09 15:55:53,042 - consumer - INFO - Consumed: {'c': 268.5055, 'd': -1.3, 'dp': -0.4819, 'h': 272.0736, 'l': 266.6463, 'o': 269.8112, 'pc': 269.77, 't': 1762683953}
2025-11-09 15:55:58,740 - consumer - INFO - Consumed: {'c': 268.174, 'd': -1.3, 'dp': -0.4819, 'h': 272.0027, 'l': 266.5651, 'o': 269.6341, 'pc': 269.77, 't': 1762683958}
2025-11-09 15:56:04,335 - consumer - INFO - Consumed: {'c': 268.3981, 'd': -1.3, 'dp': -0.4819, 'h': 272.4633, 'l': 267.0422, 'o': 269.9292, 'pc': 269.77, 't': 1762683964}
2025-11-09 15:56:10,032 - consumer - INFO - Consumed: {'c': 268.0713, 'd': -1.3, 'dp': -0.4819, 'h': 272.4331, 'l': 266.8305, 'o': 269.4747, 'pc': 269.77, 't': 1762683970}
2025-11-09 15:56:15,614 - consumer - INFO - Consumed: {'c': 268.1634, 'd': -1.3, 'dp': -0.4819, 'h': 272.4386, 'l': 267.0466, 'o': 269.5251, 'pc': 269.77, 't': 1762683975}
2025-11-09 15:56:21,221 - consumer - INFO - Consumed: {'c': 268.4462, 'd': -1.3, 'dp': -0.4819, 'h': 272.1603, 'l': 267.054, 'o': 269.9303, 'pc': 269.77, 't': 1762683981}
2025-11-09 15:56:26,800 - consumer - INFO - Consumed: {'c': 268.5235, 'd': -1.3, 'dp': -0.4819, 'h': 272.5437, 'l': 266.7013, 'o': 269.4314, 'pc': 269.77, 't': 1762683986}
2025-11-09 15:56:32,414 - consumer - INFO - Consumed: {'c': 268.8947, 'd': -1.3, 'dp': -0.4819, 'h': 272.4428, 'l': 266.9414, 'o': 269.5214, 'pc': 269.77, 't': 1762683992}
2025-11-09 15:56:37,980 - consumer - INFO - Consumed: {'c': 268.2401, 'd': -1.3, 'dp': -0.4819, 'h': 272.3734, 'l': 266.5115, 'o': 269.7933, 'pc': 269.77, 't': 1762683997}
2025-11-09 15:56:43,569 - consumer - INFO - Consumed: {'c': 268.4178, 'd': -1.3, 'dp': -0.4819, 'h': 272.1979, 'l': 266.9727, 'o': 269.5807, 'pc': 269.77, 't': 1762684003}
2025-11-09 15:56:49,165 - consumer - INFO - Consumed: {'c': 268.2043, 'd': -1.3, 'dp': -0.4819, 'h': 272.0513, 'l': 266.5584, 'o': 269.7289, 'pc': 269.77, 't': 1762684009}
2025-11-09 15:56:54,769 - consumer - INFO - Consumed: {'c': 268.3119, 'd': -1.3, 'dp': -0.4819, 'h': 272.2931, 'l': 266.67, 'o': 269.5748, 'pc': 269.77, 't': 1762684014}
2025-11-09 15:57:00,402 - consumer - INFO - Consumed: {'c': 268.5312, 'd': -1.3, 'dp': -0.4819, 'h': 272.5064, 'l': 266.8976, 'o': 270.0734, 'pc': 269.77, 't': 1762684020}
2025-11-09 15:57:05,956 - consumer - INFO - Consumed: {'c': 268.4251, 'd': -1.3, 'dp': -0.4819, 'h': 272.1375, 'l': 267.0218, 'o': 269.5751, 'pc': 269.77, 't': 1762684025}
2025-11-09 15:57:11,540 - consumer - INFO - Consumed: {'c': 268.7287, 'd': -1.3, 'dp': -0.4819, 'h': 272.3234, 'l': 266.6362, 'o': 269.6153, 'pc': 269.77, 't': 1762684031}
2025-11-09 15:57:17,129 - consumer - INFO - Consumed: {'c': 268.1116, 'd': -1.3, 'dp': -0.4819, 'h': 272.3479, 'l': 266.8334, 'o': 269.645, 'pc': 269.77, 't': 1762684037}
2025-11-09 15:57:22,735 - consumer - INFO - Consumed: {'c': 268.8259, 'd': -1.3, 'dp': -0.4819, 'h': 272.1462, 'l': 266.7096, 'o': 269.5168, 'pc': 269.77, 't': 1762684042}
2025-11-09 15:57:28,333 - consumer - INFO - Consumed: {'c': 268.4159, 'd': -1.3, 'dp': -0.4819, 'h': 272.3219, 'l': 266.9936, 'o': 270.1291, 'pc': 269.77, 't': 1762684048}
2025-11-09 15:57:33,937 - consumer - INFO - Consumed: {'c': 268.3557, 'd': -1.3, 'dp': -0.4819, 'h': 272.1952, 'l': 266.5222, 'o': 269.5383, 'pc': 269.77, 't': 1762684053}
2025-11-09 15:57:39,554 - consumer - INFO - Consumed: {'c': 268.841, 'd': -1.3, 'dp': -0.4819, 'h': 272.0084, 'l': 267.0559, 'o': 269.7675, 'pc': 269.77, 't': 1762684059}
2025-11-09 15:57:45,116 - consumer - INFO - Consumed: {'c': 268.1805, 'd': -1.3, 'dp': -0.4819, 'h': 272.0772, 'l': 266.8083, 'o': 269.4131, 'pc': 269.77, 't': 1762684065}
2025-11-09 15:57:50,709 - consumer - INFO - Consumed: {'c': 268.0009, 'd': -1.3, 'dp': -0.4819, 'h': 272.5393, 'l': 266.9463, 'o': 269.464, 'pc': 269.77, 't': 1762684070}
2025-11-09 15:57:56,318 - consumer - INFO - Consumed: {'c': 268.4584, 'd': -1.3, 'dp': -0.4819, 'h': 272.1192, 'l': 266.6118, 'o': 269.9918, 'pc': 269.77, 't': 1762684076}
2025-11-09 15:58:01,981 - consumer - INFO - Consumed: {'c': 268.5037, 'd': -1.3, 'dp': -0.4819, 'h': 272.1245, 'l': 266.526, 'o': 269.7567, 'pc': 269.77, 't': 1762684081}
2025-11-09 15:58:07,574 - consumer - INFO - Consumed: {'c': 267.9736, 'd': -1.3, 'dp': -0.4819, 'h': 272.3012, 'l': 267.0316, 'o': 270.0516, 'pc': 269.77, 't': 1762684087}
2025-11-09 15:58:13,153 - consumer - INFO - Consumed: {'c': 268.2627, 'd': -1.3, 'dp': -0.4819, 'h': 272.4745, 'l': 266.8823, 'o': 269.8533, 'pc': 269.77, 't': 1762684093}
2025-11-09 15:58:18,744 - consumer - INFO - Consumed: {'c': 268.4447, 'd': -1.3, 'dp': -0.4819, 'h': 272.3003, 'l': 266.8741, 'o': 269.4827, 'pc': 269.77, 't': 1762684098}
2025-11-09 15:58:24,358 - consumer - INFO - Consumed: {'c': 267.997, 'd': -1.3, 'dp': -0.4819, 'h': 272.3408, 'l': 266.4703, 'o': 270.1718, 'pc': 269.77, 't': 1762684104}
2025-11-09 15:58:29,940 - consumer - INFO - Consumed: {'c': 268.1353, 'd': -1.3, 'dp': -0.4819, 'h': 272.4124, 'l': 266.7673, 'o': 269.4292, 'pc': 269.77, 't': 1762684109}
2025-11-09 15:58:35,510 - consumer - INFO - Consumed: {'c': 268.6332, 'd': -1.3, 'dp': -0.4819, 'h': 272.4221, 'l': 266.8586, 'o': 270.0125, 'pc': 269.77, 't': 1762684115}
2025-11-09 15:58:41,100 - consumer - INFO - Consumed: {'c': 268.4331, 'd': -1.3, 'dp': -0.4819, 'h': 272.061, 'l': 266.69, 'o': 269.7679, 'pc': 269.77, 't': 1762684121}
2025-11-09 15:58:46,673 - consumer - INFO - Consumed: {'c': 268.6787, 'd': -1.3, 'dp': -0.4819, 'h': 272.3591, 'l': 266.8934, 'o': 270.0288, 'pc': 269.77, 't': 1762684126}
2025-11-09 15:58:52,261 - consumer - INFO - Consumed: {'c': 268.7147, 'd': -1.3, 'dp': -0.4819, 'h': 272.2023, 'l': 266.869, 'o': 269.6366, 'pc': 269.77, 't': 1762684132}
2025-11-09 15:58:57,984 - consumer - INFO - Consumed: {'c': 268.1553, 'd': -1.3, 'dp': -0.4819, 'h': 272.5898, 'l': 266.8581, 'o': 269.4024, 'pc': 269.77, 't': 1762684137}
2025-11-09 15:59:03,555 - consumer - INFO - Consumed: {'c': 268.2325, 'd': -1.3, 'dp': -0.4819, 'h': 272.4236, 'l': 266.9974, 'o': 270.0421, 'pc': 269.77, 't': 1762684143}
2025-11-09 15:59:09,406 - consumer - INFO - Consumed: {'c': 268.7099, 'd': -1.3, 'dp': -0.4819, 'h': 272.4143, 'l': 266.975, 'o': 269.6908, 'pc': 269.77, 't': 1762684149}
2025-11-09 15:59:14,991 - consumer - INFO - Consumed: {'c': 268.6007, 'd': -1.3, 'dp': -0.4819, 'h': 272.2528, 'l': 266.9633, 'o': 269.6143, 'pc': 269.77, 't': 1762684154}
2025-11-09 15:59:20,608 - consumer - INFO - Consumed: {'c': 268.5466, 'd': -1.3, 'dp': -0.4819, 'h': 272.5031, 'l': 267.0261, 'o': 269.9639, 'pc': 269.77, 't': 1762684160}
2025-11-09 15:59:26,226 - consumer - INFO - Consumed: {'c': 268.0463, 'd': -1.3, 'dp': -0.4819, 'h': 272.2682, 'l': 266.5944, 'o': 269.5624, 'pc': 269.77, 't': 1762684166}
2025-11-09 15:59:31,829 - consumer - INFO - Consumed: {'c': 268.2957, 'd': -1.3, 'dp': -0.4819, 'h': 272.2589, 'l': 266.6455, 'o': 269.8907, 'pc': 269.77, 't': 1762684171}
2025-11-09 15:59:37,437 - consumer - INFO - Consumed: {'c': 268.8684, 'd': -1.3, 'dp': -0.4819, 'h': 272.162, 'l': 267.0578, 'o': 269.7769, 'pc': 269.77, 't': 1762684177}
2025-11-09 15:59:43,231 - consumer - INFO - Consumed: {'c': 268.7837, 'd': -1.3, 'dp': -0.4819, 'h': 272.0662, 'l': 267.0581, 'o': 269.5797, 'pc': 269.77, 't': 1762684183}
2025-11-09 15:59:48,808 - consumer - INFO - Consumed: {'c': 268.1174, 'd': -1.3, 'dp': -0.4819, 'h': 272.1358, 'l': 266.5512, 'o': 269.9027, 'pc': 269.77, 't': 1762684188}
2025-11-09 15:59:54,404 - consumer - INFO - Consumed: {'c': 268.158, 'd': -1.3, 'dp': -0.4819, 'h': 272.3895, 'l': 266.9558, 'o': 270.1024, 'pc': 269.77, 't': 1762684194}
2025-11-09 16:00:00,011 - consumer - INFO - Consumed: {'c': 268.7582, 'd': -1.3, 'dp': -0.4819, 'h': 272.4749, 'l': 266.5045, 'o': 269.5191, 'pc': 269.77, 't': 1762684200}
2025-11-09 16:00:05,597 - consumer - INFO - Consumed: {'c': 268.118, 'd': -1.3, 'dp': -0.4819, 'h': 272.1367, 'l': 266.4826, 'o': 269.9279, 'pc': 269.77, 't': 1762684205}
2025-11-09 16:00:11,192 - consumer - INFO - Consumed: {'c': 268.7392, 'd': -1.3, 'dp': -0.4819, 'h': 272.0863, 'l': 266.9226, 'o': 269.6763, 'pc': 269.77, 't': 1762684211}
2025-11-09 16:00:16,829 - consumer - INFO - Consumed: {'c': 268.2093, 'd': -1.3, 'dp': -0.4819, 'h': 272.5886, 'l': 266.5758, 'o': 269.5994, 'pc': 269.77, 't': 1762684216}
2025-11-09 16:00:22,449 - consumer - INFO - Consumed: {'c': 268.9444, 'd': -1.3, 'dp': -0.4819, 'h': 272.1365, 'l': 266.6284, 'o': 270.177, 'pc': 269.77, 't': 1762684222}
2025-11-09 16:00:28,196 - consumer - INFO - Consumed: {'c': 268.5094, 'd': -1.3, 'dp': -0.4819, 'h': 272.5243, 'l': 266.5755, 'o': 270.1262, 'pc': 269.77, 't': 1762684228}
2025-11-09 16:00:33,786 - consumer - INFO - Consumed: {'c': 268.4983, 'd': -1.3, 'dp': -0.4819, 'h': 272.5375, 'l': 266.8343, 'o': 269.8115, 'pc': 269.77, 't': 1762684233}
2025-11-09 16:00:39,410 - consumer - INFO - Consumed: {'c': 268.3705, 'd': -1.3, 'dp': -0.4819, 'h': 272.3863, 'l': 266.5906, 'o': 269.7266, 'pc': 269.77, 't': 1762684239}
2025-11-09 16:00:45,201 - consumer - INFO - Consumed: {'c': 268.5563, 'd': -1.3, 'dp': -0.4819, 'h': 272.317, 'l': 266.6365, 'o': 269.9568, 'pc': 269.77, 't': 1762684245}
2025-11-09 16:00:50,835 - consumer - INFO - Consumed: {'c': 268.5748, 'd': -1.3, 'dp': -0.4819, 'h': 272.1095, 'l': 266.7598, 'o': 270.0986, 'pc': 269.77, 't': 1762684250}
2025-11-09 16:00:56,441 - consumer - INFO - Consumed: {'c': 268.6898, 'd': -1.3, 'dp': -0.4819, 'h': 272.4051, 'l': 266.6458, 'o': 270.0686, 'pc': 269.77, 't': 1762684256}
2025-11-09 16:01:02,041 - consumer - INFO - Consumed: {'c': 268.1631, 'd': -1.3, 'dp': -0.4819, 'h': 272.1874, 'l': 267.0305, 'o': 269.5658, 'pc': 269.77, 't': 1762684262}
2025-11-09 16:01:07,719 - consumer - INFO - Consumed: {'c': 268.0604, 'd': -1.3, 'dp': -0.4819, 'h': 272.1796, 'l': 266.6884, 'o': 269.9527, 'pc': 269.77, 't': 1762684267}
2025-11-09 16:01:13,328 - consumer - INFO - Consumed: {'c': 268.1852, 'd': -1.3, 'dp': -0.4819, 'h': 272.0254, 'l': 266.6003, 'o': 270.1872, 'pc': 269.77, 't': 1762684273}
2025-11-09 16:01:18,912 - consumer - INFO - Consumed: {'c': 268.304, 'd': -1.3, 'dp': -0.4819, 'h': 272.087, 'l': 266.4729, 'o': 269.749, 'pc': 269.77, 't': 1762684278}
2025-11-09 16:01:24,526 - consumer - INFO - Consumed: {'c': 268.5679, 'd': -1.3, 'dp': -0.4819, 'h': 272.2695, 'l': 267.0608, 'o': 269.5277, 'pc': 269.77, 't': 1762684284}
2025-11-09 16:01:30,119 - consumer - INFO - Consumed: {'c': 268.0313, 'd': -1.3, 'dp': -0.4819, 'h': 272.4967, 'l': 266.9655, 'o': 269.5446, 'pc': 269.77, 't': 1762684290}
2025-11-09 16:01:35,738 - consumer - INFO - Consumed: {'c': 268.9107, 'd': -1.3, 'dp': -0.4819, 'h': 272.3892, 'l': 266.598, 'o': 270.1623, 'pc': 269.77, 't': 1762684295}
2025-11-09 16:01:41,385 - consumer - INFO - Consumed: {'c': 268.738, 'd': -1.3, 'dp': -0.4819, 'h': 272.2609, 'l': 266.6987, 'o': 269.9319, 'pc': 269.77, 't': 1762684301}
2025-11-09 16:01:46,983 - consumer - INFO - Consumed: {'c': 268.3182, 'd': -1.3, 'dp': -0.4819, 'h': 272.0403, 'l': 266.7624, 'o': 269.985, 'pc': 269.77, 't': 1762684306}
2025-11-09 16:01:52,541 - consumer - INFO - Consumed: {'c': 268.0488, 'd': -1.3, 'dp': -0.4819, 'h': 272.0377, 'l': 266.5544, 'o': 269.7239, 'pc': 269.77, 't': 1762684312}
2025-11-09 16:01:58,102 - consumer - INFO - Consumed: {'c': 268.6571, 'd': -1.3, 'dp': -0.4819, 'h': 272.0043, 'l': 266.8284, 'o': 269.3978, 'pc': 269.77, 't': 1762684318}
2025-11-09 16:02:03,679 - consumer - INFO - Consumed: {'c': 268.9551, 'd': -1.3, 'dp': -0.4819, 'h': 272.4271, 'l': 266.8416, 'o': 269.7163, 'pc': 269.77, 't': 1762684323}
2025-11-09 16:02:09,297 - consumer - INFO - Consumed: {'c': 268.3588, 'd': -1.3, 'dp': -0.4819, 'h': 272.5765, 'l': 267.0679, 'o': 269.9289, 'pc': 269.77, 't': 1762684329}
2025-11-09 16:02:14,952 - consumer - INFO - Consumed: {'c': 268.0889, 'd': -1.3, 'dp': -0.4819, 'h': 272.4123, 'l': 266.5431, 'o': 269.5628, 'pc': 269.77, 't': 1762684334}
2025-11-09 16:02:20,517 - consumer - INFO - Consumed: {'c': 268.881, 'd': -1.3, 'dp': -0.4819, 'h': 272.2341, 'l': 266.6885, 'o': 270.1837, 'pc': 269.77, 't': 1762684340}
2025-11-09 16:02:26,133 - consumer - INFO - Consumed: {'c': 268.0131, 'd': -1.3, 'dp': -0.4819, 'h': 272.3017, 'l': 266.6408, 'o': 269.825, 'pc': 269.77, 't': 1762684346}
2025-11-09 16:02:31,781 - consumer - INFO - Consumed: {'c': 268.2547, 'd': -1.3, 'dp': -0.4819, 'h': 272.1982, 'l': 267.0047, 'o': 269.7409, 'pc': 269.77, 't': 1762684351}
2025-11-09 16:02:37,416 - consumer - INFO - Consumed: {'c': 268.8328, 'd': -1.3, 'dp': -0.4819, 'h': 272.1675, 'l': 266.8049, 'o': 269.4765, 'pc': 269.77, 't': 1762684357}
2025-11-09 16:02:43,034 - consumer - INFO - Consumed: {'c': 268.0985, 'd': -1.3, 'dp': -0.4819, 'h': 272.5434, 'l': 266.5229, 'o': 269.4107, 'pc': 269.77, 't': 1762684363}
2025-11-09 16:02:48,626 - consumer - INFO - Consumed: {'c': 268.471, 'd': -1.3, 'dp': -0.4819, 'h': 272.4111, 'l': 267.0248, 'o': 269.9809, 'pc': 269.77, 't': 1762684368}
2025-11-09 16:02:54,175 - consumer - INFO - Consumed: {'c': 268.5943, 'd': -1.3, 'dp': -0.4819, 'h': 272.3325, 'l': 267.001, 'o': 269.4591, 'pc': 269.77, 't': 1762684374}
2025-11-09 16:02:59,790 - consumer - INFO - Consumed: {'c': 268.3245, 'd': -1.3, 'dp': -0.4819, 'h': 271.9962, 'l': 266.7735, 'o': 270.0019, 'pc': 269.77, 't': 1762684379}
2025-11-09 16:03:05,377 - consumer - INFO - Consumed: {'c': 268.08, 'd': -1.3, 'dp': -0.4819, 'h': 272.3024, 'l': 266.9434, 'o': 269.5945, 'pc': 269.77, 't': 1762684385}
2025-11-09 16:03:10,986 - consumer - INFO - Consumed: {'c': 268.1847, 'd': -1.3, 'dp': -0.4819, 'h': 272.4201, 'l': 266.6148, 'o': 269.9834, 'pc': 269.77, 't': 1762684390}
2025-11-09 16:03:16,582 - consumer - INFO - Consumed: {'c': 268.2299, 'd': -1.3, 'dp': -0.4819, 'h': 272.5643, 'l': 266.905, 'o': 269.9156, 'pc': 269.77, 't': 1762684396}
2025-11-09 16:03:22,209 - consumer - INFO - Consumed: {'c': 268.1028, 'd': -1.3, 'dp': -0.4819, 'h': 272.1309, 'l': 266.6591, 'o': 269.9018, 'pc': 269.77, 't': 1762684402}
2025-11-09 16:03:27,890 - consumer - INFO - Consumed: {'c': 268.112, 'd': -1.3, 'dp': -0.4819, 'h': 272.2968, 'l': 266.682, 'o': 269.837, 'pc': 269.77, 't': 1762684407}
2025-11-09 16:03:33,537 - consumer - INFO - Consumed: {'c': 268.3161, 'd': -1.3, 'dp': -0.4819, 'h': 272.0671, 'l': 266.6222, 'o': 270.1117, 'pc': 269.77, 't': 1762684413}
2025-11-09 16:03:39,152 - consumer - INFO - Consumed: {'c': 268.7057, 'd': -1.3, 'dp': -0.4819, 'h': 272.1954, 'l': 267.0587, 'o': 269.538, 'pc': 269.77, 't': 1762684419}
2025-11-09 16:03:44,814 - consumer - INFO - Consumed: {'c': 268.2736, 'd': -1.3, 'dp': -0.4819, 'h': 272.4398, 'l': 266.4939, 'o': 270.0646, 'pc': 269.77, 't': 1762684424}
2025-11-09 16:03:50,440 - consumer - INFO - Consumed: {'c': 268.6539, 'd': -1.3, 'dp': -0.4819, 'h': 272.5052, 'l': 266.7906, 'o': 269.9127, 'pc': 269.77, 't': 1762684430}
2025-11-09 16:03:56,070 - consumer - INFO - Consumed: {'c': 268.2854, 'd': -1.3, 'dp': -0.4819, 'h': 272.3569, 'l': 266.565, 'o': 269.9284, 'pc': 269.77, 't': 1762684436}
2025-11-09 16:04:01,680 - consumer - INFO - Consumed: {'c': 268.3086, 'd': -1.3, 'dp': -0.4819, 'h': 272.5677, 'l': 266.8384, 'o': 269.6574, 'pc': 269.77, 't': 1762684441}
2025-11-09 16:04:07,325 - consumer - INFO - Consumed: {'c': 268.0329, 'd': -1.3, 'dp': -0.4819, 'h': 272.5249, 'l': 266.7118, 'o': 269.5072, 'pc': 269.77, 't': 1762684447}
2025-11-09 16:04:12,919 - consumer - INFO - Consumed: {'c': 268.7235, 'd': -1.3, 'dp': -0.4819, 'h': 272.1146, 'l': 266.7069, 'o': 269.6258, 'pc': 269.77, 't': 1762684452}
2025-11-09 16:04:18,581 - consumer - INFO - Consumed: {'c': 268.3032, 'd': -1.3, 'dp': -0.4819, 'h': 272.2487, 'l': 266.6936, 'o': 269.6814, 'pc': 269.77, 't': 1762684458}
2025-11-09 16:04:24,195 - consumer - INFO - Consumed: {'c': 268.8636, 'd': -1.3, 'dp': -0.4819, 'h': 272.2936, 'l': 266.9553, 'o': 269.6234, 'pc': 269.77, 't': 1762684464}
2025-11-09 16:04:29,777 - consumer - INFO - Consumed: {'c': 268.4628, 'd': -1.3, 'dp': -0.4819, 'h': 272.4273, 'l': 266.8262, 'o': 269.4991, 'pc': 269.77, 't': 1762684469}
2025-11-09 16:04:35,349 - consumer - INFO - Consumed: {'c': 268.1911, 'd': -1.3, 'dp': -0.4819, 'h': 272.5682, 'l': 266.8579, 'o': 269.6412, 'pc': 269.77, 't': 1762684475}
2025-11-09 16:04:40,905 - consumer - INFO - Consumed: {'c': 268.9019, 'd': -1.3, 'dp': -0.4819, 'h': 272.5129, 'l': 266.8761, 'o': 269.4579, 'pc': 269.77, 't': 1762684480}
2025-11-09 16:04:46,518 - consumer - INFO - Consumed: {'c': 268.5319, 'd': -1.3, 'dp': -0.4819, 'h': 272.032, 'l': 266.6333, 'o': 269.9529, 'pc': 269.77, 't': 1762684486}
2025-11-09 16:04:52,141 - consumer - INFO - Consumed: {'c': 268.4379, 'd': -1.3, 'dp': -0.4819, 'h': 272.5263, 'l': 266.8618, 'o': 269.9112, 'pc': 269.77, 't': 1762684492}
2025-11-09 16:04:57,744 - consumer - INFO - Consumed: {'c': 268.7849, 'd': -1.3, 'dp': -0.4819, 'h': 272.1263, 'l': 266.6729, 'o': 270.1095, 'pc': 269.77, 't': 1762684497}
2025-11-09 16:05:03,337 - consumer - INFO - Consumed: {'c': 268.2864, 'd': -1.3, 'dp': -0.4819, 'h': 272.0102, 'l': 266.713, 'o': 270.1665, 'pc': 269.77, 't': 1762684503}
2025-11-09 16:05:08,921 - consumer - INFO - Consumed: {'c': 268.3395, 'd': -1.3, 'dp': -0.4819, 'h': 272.1398, 'l': 266.5814, 'o': 269.5345, 'pc': 269.77, 't': 1762684508}
2025-11-09 16:05:14,611 - consumer - INFO - Consumed: {'c': 268.7105, 'd': -1.3, 'dp': -0.4819, 'h': 272.201, 'l': 266.9421, 'o': 270.0134, 'pc': 269.77, 't': 1762684514}
2025-11-09 16:05:20,230 - consumer - INFO - Consumed: {'c': 268.3273, 'd': -1.3, 'dp': -0.4819, 'h': 272.4851, 'l': 266.9921, 'o': 270.0558, 'pc': 269.77, 't': 1762684520}
2025-11-09 16:05:25,846 - consumer - INFO - Consumed: {'c': 268.0805, 'd': -1.3, 'dp': -0.4819, 'h': 272.2217, 'l': 266.6904, 'o': 270.106, 'pc': 269.77, 't': 1762684525}
2025-11-09 16:05:31,427 - consumer - INFO - Consumed: {'c': 268.1806, 'd': -1.3, 'dp': -0.4819, 'h': 272.1058, 'l': 267.0611, 'o': 269.7983, 'pc': 269.77, 't': 1762684531}
2025-11-09 16:05:37,038 - consumer - INFO - Consumed: {'c': 268.9054, 'd': -1.3, 'dp': -0.4819, 'h': 272.2896, 'l': 266.6615, 'o': 269.8303, 'pc': 269.77, 't': 1762684537}
2025-11-09 16:05:43,277 - consumer - INFO - Consumed: {'c': 268.0799, 'd': -1.3, 'dp': -0.4819, 'h': 272.0089, 'l': 266.5317, 'o': 269.6313, 'pc': 269.77, 't': 1762684543}
2025-11-09 16:05:48,878 - consumer - INFO - Consumed: {'c': 268.9435, 'd': -1.3, 'dp': -0.4819, 'h': 272.5277, 'l': 266.9122, 'o': 269.9762, 'pc': 269.77, 't': 1762684548}
2025-11-09 16:05:54,459 - consumer - INFO - Consumed: {'c': 268.8655, 'd': -1.3, 'dp': -0.4819, 'h': 272.5291, 'l': 266.641, 'o': 269.4342, 'pc': 269.77, 't': 1762684554}
2025-11-09 16:06:00,048 - consumer - INFO - Consumed: {'c': 268.2454, 'd': -1.3, 'dp': -0.4819, 'h': 272.4429, 'l': 266.493, 'o': 269.7363, 'pc': 269.77, 't': 1762684560}
2025-11-09 16:06:05,677 - consumer - INFO - Consumed: {'c': 268.3214, 'd': -1.3, 'dp': -0.4819, 'h': 272.3335, 'l': 266.8529, 'o': 269.9936, 'pc': 269.77, 't': 1762684565}
2025-11-09 16:06:11,249 - consumer - INFO - Consumed: {'c': 268.3546, 'd': -1.3, 'dp': -0.4819, 'h': 272.4357, 'l': 266.6462, 'o': 270.1186, 'pc': 269.77, 't': 1762684571}
2025-11-09 16:06:16,849 - consumer - INFO - Consumed: {'c': 268.5442, 'd': -1.3, 'dp': -0.4819, 'h': 272.026, 'l': 266.8537, 'o': 270.0254, 'pc': 269.77, 't': 1762684576}
2025-11-09 16:06:22,494 - consumer - INFO - Consumed: {'c': 268.9328, 'd': -1.3, 'dp': -0.4819, 'h': 272.3403, 'l': 266.566, 'o': 269.9155, 'pc': 269.77, 't': 1762684582}
2025-11-09 16:06:28,128 - consumer - INFO - Consumed: {'c': 268.8655, 'd': -1.3, 'dp': -0.4819, 'h': 272.5331, 'l': 266.6676, 'o': 270.0237, 'pc': 269.77, 't': 1762684588}
2025-11-09 16:06:33,735 - consumer - INFO - Consumed: {'c': 268.8542, 'd': -1.3, 'dp': -0.4819, 'h': 272.0365, 'l': 266.6627, 'o': 269.8368, 'pc': 269.77, 't': 1762684593}
2025-11-09 16:06:39,335 - consumer - INFO - Consumed: {'c': 268.6299, 'd': -1.3, 'dp': -0.4819, 'h': 272.4305, 'l': 266.6461, 'o': 269.5135, 'pc': 269.77, 't': 1762684599}
2025-11-09 16:06:44,950 - consumer - INFO - Consumed: {'c': 268.7488, 'd': -1.3, 'dp': -0.4819, 'h': 272.1548, 'l': 266.988, 'o': 269.9123, 'pc': 269.77, 't': 1762684604}
2025-11-09 16:06:50,554 - consumer - INFO - Consumed: {'c': 268.5838, 'd': -1.3, 'dp': -0.4819, 'h': 272.4715, 'l': 266.4786, 'o': 269.6982, 'pc': 269.77, 't': 1762684610}
2025-11-09 16:06:56,147 - consumer - INFO - Consumed: {'c': 268.031, 'd': -1.3, 'dp': -0.4819, 'h': 272.1453, 'l': 266.8385, 'o': 269.399, 'pc': 269.77, 't': 1762684616}
2025-11-09 16:07:01,768 - consumer - INFO - Consumed: {'c': 268.2188, 'd': -1.3, 'dp': -0.4819, 'h': 272.0042, 'l': 266.832, 'o': 270.1261, 'pc': 269.77, 't': 1762684621}
2025-11-09 16:07:07,390 - consumer - INFO - Consumed: {'c': 268.5071, 'd': -1.3, 'dp': -0.4819, 'h': 272.29, 'l': 266.8237, 'o': 270.0844, 'pc': 269.77, 't': 1762684627}
2025-11-09 16:07:12,983 - consumer - INFO - Consumed: {'c': 268.1116, 'd': -1.3, 'dp': -0.4819, 'h': 272.3353, 'l': 266.5335, 'o': 269.7923, 'pc': 269.77, 't': 1762684632}
2025-11-09 16:07:18,546 - consumer - INFO - Consumed: {'c': 268.323, 'd': -1.3, 'dp': -0.4819, 'h': 272.1942, 'l': 266.5613, 'o': 269.6642, 'pc': 269.77, 't': 1762684638}
